speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
8D_ch1	zebra	70	s	0.216	59.449	57.469	E	9	7249.627	1095.137	-1.562	12.272	7132.812
8D_ch1	zebra	70	s	0.216	59.449	56.922	E	10	7032.277	1400.790	-2.454	11.471	7433.594
8D_ch1	zebra	70	s	0.216	59.449	59.726	E	11	7015.863	1151.700	0.270	1.743	5972.656
8D_ch1	zebra	70	s	0.216	59.449	59.486	E	12	7153.275	1003.435	-1.098	6.845	7734.375
8D_ch1	zebra	70	s	0.216	59.449	54.667	E	13	6081.427	1039.015	-0.341	6.126	6531.250
8D_ch1	zebra	70	s	0.216	59.449	43.386	E	14	3574.978	2365.398	-0.061	-1.216	5414.062
8D_ch1	fall	71	f	0.181	50.702	36.678	a	0	2080.184	2542.863	1.290	0.458	0
8D_ch1	fall	71	f	0.181	50.702	36.141	a	1	3853.891	2948.734	0.485	-1.253	1890.625
8D_ch1	fall	71	f	0.181	50.702	40.682	a	2	5687.500	3318.989	-0.664	-1.275	0
8D_ch1	fall	71	f	0.181	50.702	40.192	a	3	5972.717	3145.806	-0.677	-1.187	8808.594
8D_ch1	fall	71	f	0.181	50.702	41.547	a	4	5093.152	3238.530	0.006	-1.746	1675.781
8D_ch1	fall	71	f	0.181	50.702	42.073	a	5	4034.705	3112.100	0.642	-1.364	1632.812
8D_ch1	fall	71	f	0.181	50.702	41.871	a	6	3626.541	2968.703	0.740	-0.963	1460.938
8D_ch1	fall	71	f	0.181	50.702	40.592	a	7	5671.318	3081.644	-0.280	-1.437	8722.656
8D_ch1	fall	71	f	0.181	50.702	40.687	a	8	5066.950	2830.970	0.114	-1.359	5500.000
8D_ch1	fall	71	f	0.181	50.702	43.531	a	9	3481.868	2585.353	1.195	0.048	1761.719
8D_ch1	fall	71	f	0.181	50.702	47.385	a	10	2673.257	1948.004	2.294	4.205	1890.625
8D_ch1	fall	71	f	0.181	50.702	46.853	a	11	2326.628	2018.853	2.225	5.058	1804.688
8D_ch1	fall	71	f	0.181	50.702	47.759	a	12	2266.291	1737.083	2.301	6.078	1933.594
8D_ch1	fall	71	f	0.181	50.702	45.585	a	13	2862.702	1742.398	1.294	2.457	1589.844
8D_ch1	fall	71	f	0.181	50.702	40.657	a	14	1262.547	1510.667	1.913	5.050	0
8D_ch1	tisdag	72	t	0.067	56.555	53.354	I	0	6033.544	2505.200	-1.363	0.751	7390.625
8D_ch1	tisdag	72	t	0.067	56.555	54.277	I	1	6625.045	1868.583	-2.242	5.329	7390.625
8D_ch1	tisdag	72	t	0.067	56.555	53.826	I	2	6414.095	2012.758	-1.924	3.847	7390.625
8D_ch1	tisdag	72	t	0.067	56.555	52.166	I	3	5938.726	2100.068	-1.384	2.229	0
8D_ch1	tisdag	72	t	0.067	56.555	51.232	I	4	6050.373	1778.677	-1.138	3.208	6617.188
8D_ch1	tisdag	72	t	0.067	56.555	51.182	I	5	6293.611	1535.770	-0.695	3.273	5500.000
8D_ch1	tisdag	72	t	0.067	56.555	50.944	I	6	6111.079	1654.876	-0.850	2.922	5457.031
8D_ch1	tisdag	72	t	0.067	56.555	50.189	I	7	5653.933	1961.730	-0.911	1.574	5457.031
8D_ch1	tisdag	72	t	0.067	56.555	48.733	I	8	5085.803	2302.171	-0.686	0.225	5414.062
8D_ch1	tisdag	72	t	0.067	56.555	46.696	I	9	4426.962	2620.125	-0.316	-0.788	0
8D_ch1	tisdag	72	t	0.067	56.555	44.976	I	10	3619.740	2710.321	0.174	-1.104	0
8D_ch1	tisdag	72	t	0.067	56.555	44.450	I	11	2718.358	2502.853	0.734	-0.446	0
8D_ch1	tisdag	72	t	0.067	56.555	44.047	I	12	1932.500	2204.056	1.208	0.848	0
8D_ch1	tisdag	72	t	0.067	56.555	42.370	I	13	1319.888	1970.314	1.660	2.218	0
8D_ch1	tisdag	72	t	0.067	56.555	40.275	I	14	898.405	1789.635	2.185	3.807	0
8D_ch1	teve	73	t	0.080	51.834	49.564	E	0	6406.041	1665.658	-1.086	3.176	6832.031
8D_ch1	teve	73	t	0.080	51.834	48.257	E	1	6284.593	1785.168	-0.731	1.469	5671.875
8D_ch1	teve	73	t	0.080	51.834	47.725	E	2	5714.026	2132.173	-0.842	0.565	5886.719
8D_ch1	teve	73	t	0.080	51.834	49.011	E	3	4176.369	2419.514	0.225	-1.075	2234.375
8D_ch1	teve	73	t	0.080	51.834	50.152	E	4	3317.793	1972.315	1.037	0.098	2191.406
8D_ch1	teve	73	t	0.080	51.834	48.724	E	5	3133.502	1807.692	1.181	0.380	2191.406
8D_ch1	teve	73	t	0.080	51.834	47.308	E	6	2724.765	1536.693	1.793	2.953	2191.406
8D_ch1	teve	73	t	0.080	51.834	45.068	E	7	2595.838	1382.480	2.125	5.000	2191.406
8D_ch1	teve	73	t	0.080	51.834	41.685	E	8	2514.660	1449.426	1.631	4.259	2234.375
8D_ch1	teve	73	t	0.080	51.834	41.030	E	9	2375.957	1434.021	1.153	3.064	2277.344
8D_ch1	teve	73	t	0.080	51.834	39.873	E	10	2253.744	1636.906	0.874	1.006	472.656
8D_ch1	teve	73	t	0.080	51.834	38.860	E	11	2113.717	1767.180	0.749	0.118	472.656
8D_ch1	teve	73	t	0.080	51.834	38.863	E	12	2156.664	1775.241	0.532	-0.263	472.656
8D_ch1	teve	73	t	0.080	51.834	38.797	E	13	2368.815	1888.081	0.427	-0.591	472.656
8D_ch1	teve	73	t	0.080	51.834	37.877	E	14	2469.429	2006.883	0.386	-0.891	472.656
8D_ch1	skida	74	sj	0.180	50.907	33.064	I	0	925.798	1091.359	2.267	12.010	0
8D_ch1	skida	74	sj	0.180	50.907	39.258	I	1	1369.270	644.676	3.821	37.363	1503.906
8D_ch1	skida	74	sj	0.180	50.907	36.895	I	2	1528.551	939.145	3.767	23.055	1503.906
8D_ch1	skida	74	sj	0.180	50.907	43.426	I	3	1453.773	648.288	7.156	71.047	1375.000
8D_ch1	skida	74	sj	0.180	50.907	42.960	I	4	1483.142	1588.860	3.229	11.046	1203.125
8D_ch1	skida	74	sj	0.180	50.907	46.535	I	5	946.870	867.402	5.214	38.062	558.594
8D_ch1	skida	74	sj	0.180	50.907	47.009	I	6	1199.813	830.455	5.250	40.926	1289.062
8D_ch1	skida	74	sj	0.180	50.907	42.765	I	7	1440.522	1543.885	2.897	9.389	1203.125
8D_ch1	skida	74	sj	0.180	50.907	44.145	I	8	1100.789	1385.272	3.189	12.467	1160.156
8D_ch1	skida	74	sj	0.180	50.907	47.804	I	9	1208.451	1195.658	3.420	16.638	1203.125
8D_ch1	skida	74	sj	0.180	50.907	43.889	I	10	1181.266	1228.494	3.959	20.252	1117.188
8D_ch1	skida	74	sj	0.180	50.907	43.333	I	11	1807.561	1550.473	2.341	6.021	1332.031
8D_ch1	skida	74	sj	0.180	50.907	45.225	I	12	1371.241	1090.704	3.635	19.628	1160.156
8D_ch1	skida	74	sj	0.180	50.907	50.211	I	13	1343.748	564.545	6.176	67.450	1332.031
8D_ch1	skida	74	sj	0.180	50.907	44.425	I	14	1021.577	857.968	2.379	15.479	1417.969
8D_ch1	sjok	75	sj	0.193	54.712	36.548	O	0	885.882	1164.159	4.889	28.249	1031.250
8D_ch1	sjok	75	sj	0.193	54.712	37.966	O	1	1201.172	1704.272	3.987	15.676	1031.250
8D_ch1	sjok	75	sj	0.193	54.712	42.643	O	2	658.404	1484.180	4.894	25.094	0
8D_ch1	sjok	75	sj	0.193	54.712	43.495	O	3	802.616	1528.977	4.527	20.993	0
8D_ch1	sjok	75	sj	0.193	54.712	45.231	O	4	1088.934	1570.028	4.552	20.445	988.281
8D_ch1	sjok	75	sj	0.193	54.712	46.146	O	5	948.384	1490.809	4.210	18.786	644.531
8D_ch1	sjok	75	sj	0.193	54.712	47.137	O	6	1082.759	1581.087	4.057	16.487	558.594
8D_ch1	sjok	75	sj	0.193	54.712	49.063	O	7	1110.683	1163.694	5.154	29.487	1031.250
8D_ch1	sjok	75	sj	0.193	54.712	52.366	O	8	889.636	990.291	5.659	37.221	515.625
8D_ch1	sjok	75	sj	0.193	54.712	53.244	O	9	918.860	864.690	6.987	57.450	558.594
8D_ch1	sjok	75	sj	0.193	54.712	49.062	O	10	1262.680	1295.766	4.511	21.949	1031.250
8D_ch1	sjok	75	sj	0.193	54.712	51.909	O	11	1161.097	977.977	6.366	44.490	1074.219
8D_ch1	sjok	75	sj	0.193	54.712	50.354	O	12	985.463	1096.484	5.453	33.338	644.531
8D_ch1	sjok	75	sj	0.193	54.712	49.711	O	13	891.982	967.182	6.073	41.798	687.500
8D_ch1	sjok	75	sj	0.193	54.712	45.709	O	14	683.784	704.139	5.750	52.155	558.594
8D_ch1	tjur	76	tj	0.220	62.132	43.659	U	0	3137.099	1526.382	-0.190	1.500	0
8D_ch1	tjur	76	tj	0.220	62.132	51.075	U	1	3659.393	1050.278	1.359	6.763	3609.375
8D_ch1	tjur	76	tj	0.220	62.132	52.591	U	2	3842.051	1387.681	1.211	1.204	3007.812
8D_ch1	tjur	76	tj	0.220	62.132	54.570	U	3	3977.416	1335.603	1.371	1.157	3093.750
8D_ch1	tjur	76	tj	0.220	62.132	56.114	U	4	3788.845	1141.880	1.995	4.778	3480.469
8D_ch1	tjur	76	tj	0.220	62.132	56.824	U	5	4034.197	1408.558	1.323	1.661	3609.375
8D_ch1	tjur	76	tj	0.220	62.132	57.897	U	6	4373.194	1501.158	0.493	-0.104	3007.812
8D_ch1	tjur	76	tj	0.220	62.132	59.020	U	7	3846.365	1301.531	1.456	2.737	3136.719
8D_ch1	tjur	76	tj	0.220	62.132	56.025	U	8	4304.912	1511.497	1.005	0.910	3480.469
8D_ch1	tjur	76	tj	0.220	62.132	58.338	U	9	4491.211	1589.509	0.563	-0.761	3050.781
8D_ch1	tjur	76	tj	0.220	62.132	58.578	U	10	4426.150	1545.416	0.779	-0.475	3007.812
8D_ch1	tjur	76	tj	0.220	62.132	61.188	U	11	3797.441	1240.260	1.732	2.969	3093.750
8D_ch1	tjur	76	tj	0.220	62.132	62.303	U	12	3900.239	1374.524	1.281	1.019	3093.750
8D_ch1	tjur	76	tj	0.220	62.132	58.468	U	13	3706.483	1293.076	1.426	2.137	3093.750
8D_ch1	tjur	76	tj	0.220	62.132	49.971	U	14	3239.363	1287.889	1.267	3.279	2921.875
8D_ch1	tjat	77	tj	0.198	59.634	36.849	A	0	1725.109	1939.122	0.832	0.141	0
8D_ch1	tjat	77	tj	0.198	59.634	41.674	A	1	3283.902	1765.259	0.171	0.596	3007.812
8D_ch1	tjat	77	tj	0.198	59.634	46.114	A	2	3377.489	1600.168	0.149	1.331	3394.531
8D_ch1	tjat	77	tj	0.198	59.634	49.983	A	3	3778.182	1492.170	0.548	1.508	3480.469
8D_ch1	tjat	77	tj	0.198	59.634	50.400	A	4	3811.844	1643.623	0.537	0.649	3136.719
8D_ch1	tjat	77	tj	0.198	59.634	52.582	A	5	4178.605	1650.012	0.643	0.019	3136.719
8D_ch1	tjat	77	tj	0.198	59.634	54.929	A	6	4304.364	1559.930	0.895	-0.510	3523.438
8D_ch1	tjat	77	tj	0.198	59.634	54.037	A	7	4195.206	1501.819	1.208	0.709	3222.656
8D_ch1	tjat	77	tj	0.198	59.634	55.835	A	8	4318.395	1489.948	1.035	0.196	3437.500
8D_ch1	tjat	77	tj	0.198	59.634	57.199	A	9	4152.611	1581.196	1.029	-0.167	3007.812
8D_ch1	tjat	77	tj	0.198	59.634	58.535	A	10	3989.133	1361.256	1.516	1.592	3093.750
8D_ch1	tjat	77	tj	0.198	59.634	58.288	A	11	4543.944	1517.485	0.481	-0.702	3050.781
8D_ch1	tjat	77	tj	0.198	59.634	60.944	A	12	3627.195	1206.989	1.814	3.350	2964.844
8D_ch1	tjat	77	tj	0.198	59.634	57.000	A	13	3708.422	1531.526	1.237	0.864	2964.844
8D_ch1	tjat	77	tj	0.198	59.634	49.030	A	14	2256.846	1342.094	0.765	2.530	1933.594
8D_ch1	tjafs	78	tj	0.199	59.845	37.675	a	0	2514.213	2470.108	0.491	-0.611	0
8D_ch1	tjafs	78	tj	0.199	59.845	39.754	a	1	3726.852	2158.801	0.263	0.531	3652.344
8D_ch1	tjafs	78	tj	0.199	59.845	46.314	a	2	3911.692	1634.568	0.075	2.549	3824.219
8D_ch1	tjafs	78	tj	0.199	59.845	48.677	a	3	4121.710	1827.314	0.649	1.312	4167.969
8D_ch1	tjafs	78	tj	0.199	59.845	52.999	a	4	3177.189	1922.408	0.135	0.004	3781.250
8D_ch1	tjafs	78	tj	0.199	59.845	54.513	a	5	4061.304	1574.464	0.009	3.010	4167.969
8D_ch1	tjafs	78	tj	0.199	59.845	55.048	a	6	4345.964	1543.424	0.831	2.577	3695.312
8D_ch1	tjafs	78	tj	0.199	59.845	55.328	a	7	4531.631	1304.944	0.983	3.376	3824.219
8D_ch1	tjafs	78	tj	0.199	59.845	55.956	a	8	4238.712	1652.526	0.387	2.729	3824.219
8D_ch1	tjafs	78	tj	0.199	59.845	56.853	a	9	4372.531	1507.718	0.705	2.482	3824.219
8D_ch1	tjafs	78	tj	0.199	59.845	58.876	a	10	4356.439	1263.259	1.687	4.916	3867.188
8D_ch1	tjafs	78	tj	0.199	59.845	59.011	a	11	4156.550	1253.384	1.505	3.562	3222.656
8D_ch1	tjafs	78	tj	0.199	59.845	58.997	a	12	4047.850	1021.834	1.646	6.514	3953.125
8D_ch1	tjafs	78	tj	0.199	59.845	51.313	a	13	3438.802	1254.455	0.415	4.239	3265.625
8D_ch1	tjafs	78	tj	0.199	59.845	43.388	a	14	1459.811	1279.139	1.282	1.253	601.562
8D_ch1	sjuk	79	sj	0.186	50.766	40.618	U	0	758.540	726.836	0.897	7.315	0
8D_ch1	sjuk	79	sj	0.186	50.766	41.436	U	1	1202.133	559.085	1.813	28.782	1246.094
8D_ch1	sjuk	79	sj	0.186	50.766	43.247	U	2	1172.014	707.103	1.764	19.453	1203.125
8D_ch1	sjuk	79	sj	0.186	50.766	44.220	U	3	1104.070	800.402	3.315	26.190	1160.156
8D_ch1	sjuk	79	sj	0.186	50.766	46.434	U	4	959.311	655.337	4.583	44.469	601.562
8D_ch1	sjuk	79	sj	0.186	50.766	44.616	U	5	792.376	956.149	4.303	32.261	0
8D_ch1	sjuk	79	sj	0.186	50.766	45.745	U	6	873.331	875.927	4.859	39.607	0
8D_ch1	sjuk	79	sj	0.186	50.766	44.479	U	7	1079.033	950.808	5.034	35.797	1117.188
8D_ch1	sjuk	79	sj	0.186	50.766	45.320	U	8	1117.340	887.722	3.718	29.017	1246.094
8D_ch1	sjuk	79	sj	0.186	50.766	44.001	U	9	869.921	1109.992	3.879	22.085	0
8D_ch1	sjuk	79	sj	0.186	50.766	45.178	U	10	1271.768	898.324	3.613	23.065	1117.188
8D_ch1	sjuk	79	sj	0.186	50.766	45.366	U	11	1021.661	935.870	5.158	34.888	558.594
8D_ch1	sjuk	79	sj	0.186	50.766	43.049	U	12	1098.734	1079.411	4.101	23.500	472.656
8D_ch1	sjuk	79	sj	0.186	50.766	43.461	U	13	1307.247	842.029	4.414	33.404	1160.156
8D_ch1	sjuk	79	sj	0.186	50.766	43.987	U	14	949.330	784.235	3.263	27.774	0
8D_ch1	tack	80	t	0.047	55.292	48.422	a	0	1520.311	2434.575	1.731	1.620	42.969
8D_ch1	tack	80	t	0.047	55.292	46.865	a	1	1487.211	2462.837	1.710	1.588	0
8D_ch1	tack	80	t	0.047	55.292	45.175	a	2	1385.040	2389.138	1.806	2.046	0
8D_ch1	tack	80	t	0.047	55.292	43.648	a	3	1247.664	2199.788	2.010	3.096	0
8D_ch1	tack	80	t	0.047	55.292	42.818	a	4	1035.382	1879.303	2.391	5.381	0
8D_ch1	tack	80	t	0.047	55.292	42.700	a	5	778.610	1493.679	2.912	9.424	0
8D_ch1	tack	80	t	0.047	55.292	42.829	a	6	609.735	1222.413	3.170	12.215	0
8D_ch1	tack	80	t	0.047	55.292	42.949	a	7	574.095	1153.293	3.023	10.850	0
8D_ch1	tack	80	t	0.047	55.292	43.097	a	8	669.758	1208.537	2.635	7.963	0
8D_ch1	tack	80	t	0.047	55.292	43.407	a	9	887.541	1275.096	2.171	5.608	0
8D_ch1	tack	80	t	0.047	55.292	44.053	a	10	1178.172	1295.216	1.847	4.607	0
8D_ch1	tack	80	t	0.047	55.292	44.978	a	11	1425.310	1291.753	1.741	4.592	1589.844
8D_ch1	tack	80	t	0.047	55.292	45.933	a	12	1564.009	1308.020	1.700	4.558	214.844
8D_ch1	tack	80	t	0.047	55.292	46.764	a	13	1600.761	1327.211	1.661	4.354	214.844
8D_ch1	tack	80	t	0.047	55.292	47.459	a	14	1580.316	1310.540	1.666	4.372	1847.656
8D_ch1	sol	81	s	0.240	60.492	42.612	O	0	5082.942	1793.316	-1.675	3.868	5585.938
8D_ch1	sol	81	s	0.240	60.492	37.896	O	1	6071.215	2552.517	-0.387	0.349	5585.938
8D_ch1	sol	81	s	0.240	60.492	44.112	O	2	6002.320	1848.678	-0.191	2.405	5371.094
8D_ch1	sol	81	s	0.240	60.492	50.458	O	3	5775.783	1219.088	1.678	3.865	5199.219
8D_ch1	sol	81	s	0.240	60.492	49.866	O	4	6453.576	2030.077	-0.396	0.540	8207.031
8D_ch1	sol	81	s	0.240	60.492	53.361	O	5	5408.183	1719.111	0.107	4.397	5242.188
8D_ch1	sol	81	s	0.240	60.492	53.768	O	6	5382.950	1880.030	-0.392	2.684	4855.469
8D_ch1	sol	81	s	0.240	60.492	56.404	O	7	6317.968	1825.756	-0.350	1.272	4984.375
8D_ch1	sol	81	s	0.240	60.492	59.098	O	8	6908.757	1692.254	-0.411	-0.672	8207.031
8D_ch1	sol	81	s	0.240	60.492	57.447	O	9	5856.863	1489.178	0.996	1.611	5113.281
8D_ch1	sol	81	s	0.240	60.492	57.850	O	10	5565.293	1176.557	1.959	4.685	5113.281
8D_ch1	sol	81	s	0.240	60.492	60.638	O	11	5412.562	1009.172	3.286	11.734	5070.312
8D_ch1	sol	81	s	0.240	60.492	64.336	O	12	4997.275	512.272	5.346	51.876	4898.438
8D_ch1	sol	81	s	0.240	60.492	51.432	O	13	4539.998	1481.706	-0.404	4.166	4941.406
8D_ch1	sol	81	s	0.240	60.492	42.501	O	14	1091.029	1798.078	2.126	5.217	0
8D_ch1	skepp	82	sj	0.150	55.242	41.835	e	0	805.999	785.134	4.803	39.897	1203.125
8D_ch1	skepp	82	sj	0.150	55.242	46.264	e	1	1192.405	706.583	7.173	75.781	1160.156
8D_ch1	skepp	82	sj	0.150	55.242	49.476	e	2	923.293	647.821	6.509	71.830	644.531
8D_ch1	skepp	82	sj	0.150	55.242	49.274	e	3	891.269	657.752	5.836	62.371	1160.156
8D_ch1	skepp	82	sj	0.150	55.242	53.344	e	4	791.366	560.893	8.361	107.317	558.594
8D_ch1	skepp	82	sj	0.150	55.242	49.347	e	5	1094.525	639.282	6.623	70.935	1160.156
8D_ch1	skepp	82	sj	0.150	55.242	48.778	e	6	1040.696	919.202	5.091	39.294	687.500
8D_ch1	skepp	82	sj	0.150	55.242	50.348	e	7	1018.714	887.493	5.334	39.730	687.500
8D_ch1	skepp	82	sj	0.150	55.242	51.267	e	8	1229.821	769.889	6.860	61.606	1160.156
8D_ch1	skepp	82	sj	0.150	55.242	53.443	e	9	1118.504	750.336	5.535	48.676	601.562
8D_ch1	skepp	82	sj	0.150	55.242	54.403	e	10	1163.057	688.733	6.574	66.119	1246.094
8D_ch1	skepp	82	sj	0.150	55.242	52.049	e	11	884.631	845.370	5.642	43.588	558.594
8D_ch1	skepp	82	sj	0.150	55.242	52.141	e	12	1122.398	666.433	6.095	62.258	1289.062
8D_ch1	skepp	82	sj	0.150	55.242	49.712	e	13	1124.952	598.646	4.352	50.264	1375.000
8D_ch1	skepp	82	sj	0.150	55.242	49.168	e	14	1265.105	576.975	1.727	19.536	1589.844
8D_ch1	saft	83	s	0.208	60.980	36.356	a	0	4674.515	3529.816	-0.448	-1.595	0
8D_ch1	saft	83	s	0.208	60.980	42.223	a	1	6841.088	1753.626	-1.989	6.260	6445.312
8D_ch1	saft	83	s	0.208	60.980	51.150	a	2	7274.832	944.309	-0.331	5.201	7003.906
8D_ch1	saft	83	s	0.208	60.980	55.349	a	3	7139.943	1115.546	-2.843	19.105	7175.781
8D_ch1	saft	83	s	0.208	60.980	55.337	a	4	7555.898	1409.584	-2.146	9.817	7175.781
8D_ch1	saft	83	s	0.208	60.980	58.339	a	5	7573.051	1295.491	-2.946	15.995	7648.438
8D_ch1	saft	83	s	0.208	60.980	57.435	a	6	7447.040	1605.769	-2.103	8.673	7562.500
8D_ch1	saft	83	s	0.208	60.980	54.098	a	7	7264.583	2300.418	-1.617	3.181	0
8D_ch1	saft	83	s	0.208	60.980	56.252	a	8	7020.237	1737.551	-2.185	7.352	6488.281
8D_ch1	saft	83	s	0.208	60.980	56.735	a	9	7370.340	1139.227	-0.329	3.312	6574.219
8D_ch1	saft	83	s	0.208	60.980	56.981	a	10	7196.495	1050.572	-0.180	5.629	6789.062
8D_ch1	saft	83	s	0.208	60.980	57.012	a	11	7251.566	1079.548	-0.018	4.186	6660.156
8D_ch1	saft	83	s	0.208	60.980	60.519	a	12	7739.439	1338.303	-1.206	6.651	8335.938
8D_ch1	saft	83	s	0.208	60.980	61.465	a	13	7442.980	979.048	-4.065	27.706	7605.469
8D_ch1	saft	83	s	0.208	60.980	43.312	a	14	4371.277	2929.603	-0.200	-1.367	0
8D_ch1	sal	84	s	0.206	61.475	44.954	A	0	5203.470	1247.010	1.235	4.915	4683.594
8D_ch1	sal	84	s	0.206	61.475	50.565	A	1	5342.363	1061.331	2.223	7.229	4726.562
8D_ch1	sal	84	s	0.206	61.475	57.001	A	2	5361.777	800.458	2.961	13.691	5199.219
8D_ch1	sal	84	s	0.206	61.475	59.204	A	3	5503.953	776.863	2.098	10.272	5285.156
8D_ch1	sal	84	s	0.206	61.475	56.345	A	4	5934.311	1317.412	0.316	1.479	5199.219
8D_ch1	sal	84	s	0.206	61.475	57.581	A	5	6052.548	1279.051	0.192	0.649	5242.188
8D_ch1	sal	84	s	0.206	61.475	58.488	A	6	6018.755	1265.415	0.686	0.108	5328.125
8D_ch1	sal	84	s	0.206	61.475	57.118	A	7	6223.485	1631.717	-1.312	4.081	5500.000
8D_ch1	sal	84	s	0.206	61.475	58.628	A	8	6908.098	1539.906	-1.472	3.619	8035.156
8D_ch1	sal	84	s	0.206	61.475	57.745	A	9	6778.844	1279.872	-0.835	1.733	7605.469
8D_ch1	sal	84	s	0.206	61.475	59.516	A	10	6661.411	1298.501	-0.837	2.579	7562.500
8D_ch1	sal	84	s	0.206	61.475	60.020	A	11	5949.778	1154.282	0.717	1.426	5070.312
8D_ch1	sal	84	s	0.206	61.475	58.381	A	12	5519.728	1332.385	0.727	1.716	4855.469
8D_ch1	sal	84	s	0.206	61.475	56.104	A	13	5025.817	1033.745	0.341	8.327	4812.500
8D_ch1	sal	84	s	0.206	61.475	42.603	A	14	3004.240	2085.345	-0.033	-1.095	0
8D_ch1	schack	85	sj	0.183	55.203	43.116	a	0	422.817	534.096	2.343	21.194	0
8D_ch1	schack	85	sj	0.183	55.203	45.845	a	1	634.482	568.556	1.922	21.019	0
8D_ch1	schack	85	sj	0.183	55.203	42.994	a	2	670.681	507.305	7.162	93.447	558.594
8D_ch1	schack	85	sj	0.183	55.203	50.183	a	3	689.130	368.380	8.853	139.840	601.562
8D_ch1	schack	85	sj	0.183	55.203	47.733	a	4	844.986	500.361	6.355	89.357	558.594
8D_ch1	schack	85	sj	0.183	55.203	50.568	a	5	633.027	381.350	11.185	196.347	558.594
8D_ch1	schack	85	sj	0.183	55.203	52.016	a	6	703.574	451.895	8.084	105.639	558.594
8D_ch1	schack	85	sj	0.183	55.203	50.708	a	7	795.434	586.475	6.493	72.053	515.625
8D_ch1	schack	85	sj	0.183	55.203	48.984	a	8	794.726	683.683	6.518	62.553	644.531
8D_ch1	schack	85	sj	0.183	55.203	55.588	a	9	796.881	519.945	8.998	127.118	558.594
8D_ch1	schack	85	sj	0.183	55.203	51.592	a	10	882.081	632.832	5.333	60.003	1203.125
8D_ch1	schack	85	sj	0.183	55.203	52.100	a	11	811.371	600.657	5.831	67.574	601.562
8D_ch1	schack	85	sj	0.183	55.203	49.638	a	12	1046.299	697.860	2.599	24.853	1246.094
8D_ch1	schack	85	sj	0.183	55.203	50.108	a	13	1219.803	463.705	3.778	62.184	1332.031
8D_ch1	schack	85	sj	0.183	55.203	47.661	a	14	1272.955	442.547	3.447	45.637	1375.000
8D_ch1	sjal	86	sj	0.221	53.375	38.960	A	0	169.227	507.782	6.818	81.629	0
8D_ch1	sjal	86	sj	0.221	53.375	42.834	A	1	505.253	726.160	3.186	27.155	0
8D_ch1	sjal	86	sj	0.221	53.375	41.768	A	2	1321.533	903.518	3.375	20.048	1203.125
8D_ch1	sjal	86	sj	0.221	53.375	44.351	A	3	1395.286	1024.752	3.736	19.672	1203.125
8D_ch1	sjal	86	sj	0.221	53.375	47.997	A	4	1136.681	907.322	3.489	20.506	558.594
8D_ch1	sjal	86	sj	0.221	53.375	45.826	A	5	1374.980	952.746	3.929	21.912	1246.094
8D_ch1	sjal	86	sj	0.221	53.375	47.296	A	6	1337.840	1043.515	3.732	19.386	1160.156
8D_ch1	sjal	86	sj	0.221	53.375	48.319	A	7	1171.505	1000.386	4.154	24.279	1160.156
8D_ch1	sjal	86	sj	0.221	53.375	50.647	A	8	1069.402	821.958	4.131	29.995	1074.219
8D_ch1	sjal	86	sj	0.221	53.375	49.762	A	9	1154.349	835.134	4.746	35.193	1160.156
8D_ch1	sjal	86	sj	0.221	53.375	51.299	A	10	987.344	736.158	5.216	41.938	1117.188
8D_ch1	sjal	86	sj	0.221	53.375	50.304	A	11	1006.322	671.396	5.333	45.511	687.500
8D_ch1	sjal	86	sj	0.221	53.375	50.364	A	12	824.745	575.874	8.004	91.614	601.562
8D_ch1	sjal	86	sj	0.221	53.375	48.311	A	13	964.552	546.576	5.736	73.819	1160.156
8D_ch1	sjal	86	sj	0.221	53.375	41.869	A	14	610.982	733.022	3.764	28.027	0
8D_ch1	käpp	87	tj	0.191	59.161	39.629	e	0	2101.029	2157.635	0.472	-0.792	0
8D_ch1	käpp	87	tj	0.191	59.161	41.880	e	1	4174.481	1519.896	0.124	2.132	4125.000
8D_ch1	käpp	87	tj	0.191	59.161	43.709	e	2	4360.877	1724.230	0.236	0.812	4125.000
8D_ch1	käpp	87	tj	0.191	59.161	47.078	e	3	4946.915	1818.922	-0.015	-0.279	4039.062
8D_ch1	käpp	87	tj	0.191	59.161	48.547	e	4	4848.320	1760.664	-0.265	0.399	4296.875
8D_ch1	käpp	87	tj	0.191	59.161	52.882	e	5	4812.606	1470.461	0.183	0.516	4125.000
8D_ch1	käpp	87	tj	0.191	59.161	52.954	e	6	4690.611	1412.811	0.300	1.310	4125.000
8D_ch1	käpp	87	tj	0.191	59.161	54.269	e	7	4756.006	1593.365	0.016	1.124	3996.094
8D_ch1	käpp	87	tj	0.191	59.161	57.061	e	8	4686.184	1511.858	0.735	0.672	4125.000
8D_ch1	käpp	87	tj	0.191	59.161	57.068	e	9	4953.982	1422.566	0.574	0.651	4082.031
8D_ch1	käpp	87	tj	0.191	59.161	57.737	e	10	5079.296	1497.304	0.239	0.495	4382.812
8D_ch1	käpp	87	tj	0.191	59.161	57.901	e	11	4991.236	1512.126	0.555	0.279	4082.031
8D_ch1	käpp	87	tj	0.191	59.161	58.642	e	12	4996.754	1508.675	0.808	0.582	4769.531
8D_ch1	käpp	87	tj	0.191	59.161	56.632	e	13	4377.431	1410.032	1.255	2.984	4125.000
